probability,predicted_probability
0.16498564054704185,0.0
0.024819815865944273,0.0
0.08293542343951943,0.0
0.1116585404180909,0.0
0.22198990532049986,0.0
0.05768416275983318,0.0
0.026225848737939237,0.0
0.3402134001280947,0.0
0.051933316886757196,0.0
0.21637830065322927,0.0
0.02874184258146248,0.0
0.06939201627787794,0.0
0.06888208220379084,0.0
0.12002491666482652,0.0
0.12081187156859735,0.0
0.02487188040016317,0.0
0.14034988742231247,0.0
0.027710671887009864,0.0
0.11726782882388788,0.0
0.07774778120905543,0.0
0.016897086933083286,0.0
0.28606843409575483,0.0
0.02603276260760182,0.0
0.12024809680962534,0.0
0.022871681475296262,0.0
0.10118828189332071,0.0
0.10964195693428111,0.0
0.23030572599952684,0.0
0.0835959680464522,0.0
0.09822422600921205,0.0
0.051112498643729104,0.0
0.1673413254201671,0.0
0.11139158331746414,0.0
0.29666070352896373,0.0
0.15363814259139644,0.0
0.07567319676645921,0.0
0.06437733331960777,0.0
0.09742342561839902,0.0
0.07582358172916866,0.0
0.07444965282513631,0.0
0.11793795864873667,0.0
0.029578499975301514,0.0
0.3281846907745421,0.0
0.031605719741732034,0.0
0.1592226280238797,0.0
0.1625946178985921,0.0
0.41783358362062883,0.0
0.0427252620618962,0.0
0.02923613923592291,0.0
0.16501703384106156,0.0
0.10710020409669518,0.0
0.10611216580919856,0.0
0.10397917464908843,0.0
0.1355004392517455,0.0
0.028867017968091345,0.0
0.01727703839766714,0.0
0.05262509088189162,0.0
0.09097687825326407,0.0
0.06688395814215821,0.0
0.2522909915827525,0.0
0.11947371806014072,0.0
0.03213046051028288,0.0
0.060232898150663454,0.0
0.29017398435363995,0.0
0.04317193783763143,0.0
0.04218881285282217,0.0
0.16736814701820316,0.0
0.033115471850480006,0.0
0.10056536173087471,0.0
0.06540586774589414,0.0
0.08008972450388481,0.0
0.10395273932123601,0.0
0.09820476005636934,0.0
0.043235105208173835,0.0
0.03402729351286937,0.0
0.0637329720681896,0.0
0.04015341128312346,0.0
0.0631738857664216,0.0
0.23547708959027558,0.0
0.035605965432169595,0.0
0.03780620890859146,0.0
0.08289467698180564,0.0
0.04407769476698735,0.0
0.16977394097810636,0.0
0.01284451423578392,0.0
0.041202255498265644,0.0
0.19567088931396756,0.0
0.03667601042298242,0.0
0.4189247531216786,0.0
0.21058494145681375,0.0
0.3032116249598481,0.0
0.02941027705087856,0.0
0.2697883955940478,0.0
0.038547763137378774,0.0
0.05355442324310267,0.0
0.32326154881163977,0.0
0.03361347700298033,0.0
0.024924671001745634,0.0
0.10329844048887094,0.0
0.08342577939639163,0.0
0.04811572290730214,0.0
0.04344262049227199,0.0
0.11120101872134676,0.0
0.06378275771486609,0.0
0.01694282987805545,0.0
0.07889937794540999,0.0
0.032629792222891106,0.0
0.159771455384448,0.0
0.19103712775541387,0.0
0.0052991651913233805,0.0
0.05645214247763779,0.0
0.253502592847422,0.0
0.026336884705853752,0.0
0.10007065313378567,0.0
0.23975331482066847,0.0
0.2740272296515599,0.0
0.27574021907623913,0.0
0.3561182750385216,0.0
0.10929724610858427,0.0
0.08380129753233607,0.0
0.1337194643144035,0.0
0.17385331336374163,0.0
0.13128047235388343,0.0
0.14735734754240254,0.0
0.06509679069368202,0.0
0.04290312321125801,0.0
0.11212623543457172,0.0
0.09911277917139906,0.0
0.3998603557809662,0.0
0.10668046388818259,0.0
0.023826741125667558,0.0
0.06317136538488598,0.0
0.06983101778009429,0.0
0.22226518797050535,0.0
0.04974570991815276,0.0
0.2586796485822411,0.0
0.18723631665524104,0.0
0.017158266270748436,0.0
0.08659633517241536,0.0
0.034347201627037006,0.0
0.06816887055700825,0.0
0.011502687534775981,0.0
0.068885002946447,0.0
0.10709825158404147,0.0
0.047995977671982354,0.0
0.08596463357151694,0.0
0.0658589426307665,0.0
0.04213410769437293,0.0
0.1954568633544582,0.0
0.07735878541569512,0.0
0.09548645309462374,0.0
0.11730784437119864,0.0
0.011430703026435727,0.0
0.08324230696139069,0.0
0.13895401975988442,0.0
0.009228491098591064,0.0
0.0467625375066547,0.0
0.040973833393506694,0.0
0.15093597953801902,0.0
0.031917084639097364,0.0
0.049241468398438314,0.0
0.14568644919082047,0.0
0.21176706362880054,0.0
0.018365100980912943,0.0
0.18163262970399105,0.0
0.05730522826461311,0.0
0.12892893762823013,0.0
0.05113831543617599,0.0
0.02058897359083773,0.0
0.06124160753207989,0.0
0.1995740538497274,0.0
0.04537491740708867,0.0
0.12699629221048073,0.0
0.21189291226964516,0.0
0.023063157420772813,0.0
0.13666667149125378,0.0
0.07508093856142646,0.0
0.11507525473128372,0.0
0.09442634815408049,0.0
0.30898014228714477,0.0
0.031350293295917174,0.0
0.017290959792782244,0.0
0.24149515001214414,0.0
0.07243769462407015,0.0
0.09284034570181718,0.0
0.01998231657810743,0.0
0.011192278774633933,0.0
0.08866572748780377,0.0
0.2581639491115751,0.0
0.06298597423286734,0.0
0.08799048481895974,0.0
0.024892914446901452,0.0
0.08788038015081497,0.0
0.028723050492323758,0.0
0.2056666588287125,0.0
0.06555279321835918,0.0
0.3402071085689929,0.0
0.058589855722154756,0.0
0.19346580068532945,0.0
0.16042807909028742,0.0
0.2682756775094148,0.0
0.051274999659254736,0.0
0.09550033953961497,0.0
0.10856968334606379,0.0
0.259786893847113,0.0
0.04284223378888255,0.0
0.39635649618394986,0.0
0.13960803771386138,0.0
0.04622323128494375,0.0
0.13352485580014556,0.0
0.14893787832584718,0.0
0.07850240765578097,0.0
0.10697483974707199,0.0
0.02545479462717855,0.0
0.07381059919665119,0.0
0.18022406648841763,0.0
0.032566375995467946,0.0
0.3050839074477944,0.0
0.15725243467090738,0.0
0.026194002823136064,0.0
0.13830587509585285,0.0
0.025298892978148607,0.0
0.13468761271214716,0.0
0.039646937009279765,0.0
0.057360348054847736,0.0
0.10530943846538686,0.0
0.03011039732457082,0.0
0.0914621073223098,0.0
0.07165397514195218,0.0
0.06084033899217245,0.0
0.1431035991165687,0.0
0.10389228207863475,0.0
0.11217862549986571,0.0
0.14235414201874902,0.0
0.41592675426394204,0.0
0.055152292149024576,0.0
0.12531599401894788,0.0
0.04434176835070852,0.0
0.0413592137017537,0.0
0.0479345700343198,0.0
0.01752158998431038,0.0
0.08315563619409523,0.0
0.1491209985559417,0.0
0.07238590634591027,0.0
0.0600249141554009,0.0
0.10922958981557548,0.0
0.07562936312853683,0.0
0.541443888278207,1.0
0.04175153855970597,0.0
0.03624637579531452,0.0
0.14076277656350836,0.0
0.19530312230331742,0.0
0.08304611229365302,0.0
0.10350372707018093,0.0
0.027458750034089145,0.0
0.07558929775071034,0.0
0.09454954911870202,0.0
0.07189021057408101,0.0
0.13757548570674996,0.0
0.05555990391448389,0.0
0.4150676123967705,0.0
0.1302717385659989,0.0
0.09697164787638204,0.0
0.13152678139774168,0.0
0.047737794949872396,0.0
0.09883896919662309,0.0
0.12042150946397114,0.0
0.0379132264845827,0.0
0.006018459832100091,0.0
0.24909177350826958,0.0
0.22187307577587978,0.0
0.19349494596511754,0.0
0.029950880494650146,0.0
0.06196271210368943,0.0
0.062414825431892314,0.0
0.2193055217770814,0.0
0.030210191819805818,0.0
0.0435574840177846,0.0
0.09145157785262524,0.0
0.32243398558924025,0.0
0.4047750614634031,0.0
0.10824307874787963,0.0
0.0073092969008019554,0.0
0.22096521704278313,0.0
0.027738472662630343,0.0
0.029954226428399646,0.0
0.03268570960103763,0.0
0.049580435503935864,0.0
0.37032534359974895,0.0
0.15685478545694337,0.0
0.07630309783714274,0.0
0.1057780717862875,0.0
0.047594599618666494,0.0
0.1745042922478585,0.0
0.08238311898411083,0.0
0.024326901261959157,0.0
0.127458632414686,0.0
0.04137332584378451,0.0
0.24434123521337348,0.0
0.20141915496557156,0.0
0.05135384851895215,0.0
0.07109419771115778,0.0
0.18251851956243773,0.0
0.08432054146479624,0.0
0.045477804011940265,0.0
0.15240189290712344,0.0
0.06596995425892638,0.0
0.03740498766612029,0.0
0.042607443534190895,0.0
0.3528350098621702,0.0
0.09166643815097844,0.0
0.16768823232675675,0.0
0.02116570414906853,0.0
0.24659285466746766,0.0
0.12571818716582386,0.0
0.051624451588585994,0.0
0.014062365844522032,0.0
0.04559907344950654,0.0
0.11445679737760549,0.0
0.12341815570604876,0.0
0.01416620453578298,0.0
0.06572692704446445,0.0
0.037825193827528296,0.0
0.06444448183277424,0.0
0.3045390919038716,0.0
0.18663564327646076,0.0
0.036159751487315824,0.0
0.10889909813887068,0.0
0.07317863721418452,0.0
0.058308363313135964,0.0
0.029094418169986792,0.0
0.06177317595615914,0.0
0.21312610294623865,0.0
0.1846208214597086,0.0
0.26170220677930583,0.0
0.06005692713441702,0.0
0.0999557263349647,0.0
0.1520412412489932,0.0
0.2388282996496258,0.0
0.027214215162561766,0.0
0.08401606707330302,0.0
0.06874293414012718,0.0
0.1584067075551425,0.0
0.022141759821286074,0.0
0.13406421280542538,0.0
0.1789464652468162,0.0
0.009289032334475174,0.0
0.04598484647937208,0.0
0.057930055358722546,0.0
0.09223638106261536,0.0
0.13765609775689325,0.0
0.04680773897199265,0.0
0.19049688594283468,0.0
0.10648030469332022,0.0
0.06492563593354404,0.0
0.03425336950273124,0.0
0.07180455864865981,0.0
0.09533713011705032,0.0
0.17882083893172662,0.0
0.05997660483998477,0.0
0.28981178038567806,0.0
0.03495064196457651,0.0
0.17388138808767062,0.0
0.050739198470208816,0.0
0.128788348277045,0.0
0.01789698452265345,0.0
0.07280750177726658,0.0
0.08903208824815645,0.0
0.08524853818162574,0.0
0.08651862034643104,0.0
0.39424844224445754,0.0
0.1805261186016059,0.0
0.06222821642912316,0.0
0.03840665414020786,0.0
0.13921059908001926,0.0
0.005595916317105447,0.0
0.08927049322296418,0.0
0.05170735494126541,0.0
0.21124061353721593,0.0
0.04578772598851068,0.0
0.01516016522363713,0.0
0.1390534091571354,0.0
0.2975636729407223,0.0
0.09384605808479914,0.0
0.026370026028001745,0.0
0.06944753932798779,0.0
0.054478839627206205,0.0
0.08134514715729854,0.0
0.01731295172974036,0.0
0.10896504498711425,0.0
0.09163898820816338,0.0
0.2737232385847801,0.0
0.11390058804253177,0.0
0.0726787806507876,0.0
0.023493727748986743,0.0
0.036303768095871984,0.0
0.1171085632692505,0.0
0.05112734330461568,0.0
0.03908560893665097,0.0
0.11673480279577135,0.0
0.04764981789094072,0.0
0.4724863847606204,0.0
0.465297857435394,0.0
0.148682302306119,0.0
0.3687104614747554,0.0
0.2573005642821579,0.0
0.03561795056758266,0.0
0.41781303687423765,0.0
0.12021534132755345,0.0
0.02588591810527473,0.0
0.08200308835994395,0.0
0.035207753748779005,0.0
0.013905972376371818,0.0
0.10400391346540303,0.0
0.18327491941670188,0.0
0.06628245158253603,0.0
0.03525969399176624,0.0
0.05575123972105874,0.0
0.11609011369959128,0.0
0.38652651180296976,0.0
0.12189394026708152,0.0
0.057299548354029006,0.0
0.09841443188658348,0.0
0.04769653922330496,0.0
0.15429685998176748,0.0
0.1537966972462694,0.0
0.1765555254347811,0.0
0.019764398150457538,0.0
0.05797346166519983,0.0
0.08802556185269202,0.0
0.048858971009574925,0.0
0.025596334405484263,0.0
0.06716085806850822,0.0
0.25554691493015474,0.0
0.26088448019888627,0.0
0.012118351147031251,0.0
0.1690458485237959,0.0
0.057516294384769545,0.0
0.16624192853948397,0.0
0.030407451083771745,0.0
0.0386645276832893,0.0
0.13368201680816869,0.0
0.08626528798230675,0.0
0.025512641217852423,0.0
0.12355075887102737,0.0
0.050493525256011126,0.0
0.04595801918859456,0.0
0.21552254771258167,0.0
0.04804038792805948,0.0
0.20796863637984053,0.0
0.0659713061134045,0.0
0.16529250180068786,0.0
0.11634837547427626,0.0
0.07829413754546448,0.0
0.1889606798045271,0.0
0.02153748245224944,0.0
0.05396014628307754,0.0
0.04964399239077417,0.0
0.062463381174325025,0.0
0.06466309061864763,0.0
0.10379086703639978,0.0
0.1138334420291224,0.0
0.13927524347096648,0.0
0.15777502965954293,0.0
0.17210101387982202,0.0
0.2231360640430417,0.0
0.025932993524015704,0.0
0.012366778130540964,0.0
0.043450426399978787,0.0
0.0549002758289854,0.0
0.159952879549496,0.0
0.22121640212200108,0.0
0.03839120730232044,0.0
0.07097413078866524,0.0
0.11918369456248687,0.0
0.07452315456579386,0.0
0.03220854647901786,0.0
0.03808344354142511,0.0
0.21851538995700273,0.0
0.06455094545246447,0.0
0.07622091463817278,0.0
0.042479448556280816,0.0
0.008803537837532835,0.0
0.03009721028684328,0.0
0.07934430811875963,0.0
0.04104557397088001,0.0
0.11021897044043058,0.0
0.0550064165194701,0.0
0.06360549522501595,0.0
0.1541661684121404,0.0
0.023476493848019937,0.0
0.19101161408393477,0.0
0.09115820605947807,0.0
0.06115824840023902,0.0
0.07055453831389433,0.0
0.020747668756625953,0.0
0.047217396477227926,0.0
0.0437905317120017,0.0
0.03169820069716946,0.0
0.02017624671576221,0.0
0.08770016209313244,0.0
0.014126013440740715,0.0
0.10555692999500353,0.0
0.1070319706439062,0.0
0.11112028599271022,0.0
0.0964330729162468,0.0
0.04430739296272518,0.0
0.25428056602343835,0.0
0.1381696206716144,0.0
0.2461782788754327,0.0
0.1621441510579885,0.0
0.0785283431625549,0.0
0.12849215404474976,0.0
0.14084080588443268,0.0
0.026244743848382324,0.0
0.044861803367891466,0.0
0.03727372640643702,0.0
0.19933513483004986,0.0
0.05653187427951666,0.0
0.09642865835945459,0.0
0.0295161660096507,0.0
0.1511224298981885,0.0
0.09982684518041919,0.0
0.114206251956396,0.0
0.14952796469822593,0.0
0.02521673276915974,0.0
0.02512310496173397,0.0
0.0862340720148593,0.0
0.11622322545395736,0.0
0.20524781170011958,0.0
0.10085632923865154,0.0
0.17085715069002994,0.0
0.19708969443096797,0.0
0.25011251602967843,0.0
0.07931805945040737,0.0
0.17274700192806258,0.0
0.3111538281491983,0.0
0.04696919910727134,0.0
0.0324244722541577,0.0
0.27109679964044353,0.0
0.05755364711302576,0.0
0.12022863129820446,0.0
0.03870151695267812,0.0
0.051784669731366785,0.0
0.057065427058012694,0.0
0.036062168860293536,0.0
0.09795401374095586,0.0
0.056320307420394206,0.0
0.060173512180181375,0.0
0.18248992954227755,0.0
0.12588606606175046,0.0
0.0290281136999532,0.0
0.08242467470648208,0.0
0.05129748155812863,0.0
0.09076423375845685,0.0
0.10254315014663047,0.0
0.04209247767576977,0.0
0.1804144244858882,0.0
0.14407961721412912,0.0
0.14137365243621328,0.0
0.06125488434225582,0.0
0.04762440220004511,0.0
0.07588232999988644,0.0
0.08621068701208362,0.0
0.24249362216626105,0.0
0.445045330227395,0.0
0.12880880480951015,0.0
0.27922561862328393,0.0
0.17114624873903045,0.0
0.1639249916565603,0.0
0.24687796388488484,0.0
0.04157437894956233,0.0
0.41521951335411167,0.0
0.18845295282951774,0.0
0.010641490816185319,0.0
0.07159403157558544,0.0
0.03059962738464387,0.0
0.07816218283627803,0.0
0.20362707067772326,0.0
0.30699201474296145,0.0
0.037450084273331546,0.0
0.19318328189192593,0.0
0.5344842330503949,1.0
0.0681678212191478,0.0
0.1311126962220072,0.0
0.1299658380732714,0.0
0.03619868355342992,0.0
0.06023804448279306,0.0
0.009861517281426705,0.0
0.152110026052878,0.0
0.01265958755081121,0.0
0.09021230302504236,0.0
0.022310835087818948,0.0
0.023487074665267543,0.0
0.07006439819899415,0.0
0.3845216204636887,0.0
0.05957353292717644,0.0
0.007552062258145835,0.0
0.02867893962658448,0.0
0.18622480283488477,0.0
0.0657178518431718,0.0
0.09907046135766426,0.0
0.2989348571140652,0.0
0.3061166333086302,0.0
0.02448144973824721,0.0
0.03459165670241743,0.0
0.10506687497602613,0.0
0.05968378964568302,0.0
0.035208921863580246,0.0
0.0513258143189742,0.0
0.2050505474576153,0.0
0.0681216599698502,0.0
0.06020748616796727,0.0
0.3927508784212281,0.0
0.1251262924953591,0.0
0.09125344210542265,0.0
0.047240395692353554,0.0
0.08803666090869762,0.0
0.049927263629975745,0.0
0.017269721684476602,0.0
0.06677329738500125,0.0
0.19072503366439048,0.0
0.023117647773898135,0.0
0.12950671156630772,0.0
0.09371266129021164,0.0
0.022690257738657127,0.0
0.03662529184834674,0.0
0.05801937713375142,0.0
0.022031528480359424,0.0
0.10277367914004595,0.0
0.5608901972223935,1.0
0.16768495688633397,0.0
0.03827025924731924,0.0
0.03495704525445177,0.0
0.04473385695666739,0.0
0.012488984490481289,0.0
0.026683822105234352,0.0
0.2608589136902376,0.0
0.023656094883373047,0.0
0.04456429953200494,0.0
0.06350389834782783,0.0
0.11072485605055714,0.0
0.03682684938730016,0.0
0.12769743752243976,0.0
0.16952433030791733,0.0
0.019185352814717276,0.0
0.1241644278117009,0.0
0.24774715974981426,0.0
0.10710486473702709,0.0
0.17225557607833222,0.0
0.11279632556882613,0.0
0.025044181845853466,0.0
0.2927454930462389,0.0
0.05721787236421777,0.0
0.21578002743115748,0.0
0.11831303224256631,0.0
0.08031670497229855,0.0
0.0503021813631796,0.0
0.0704118178031757,0.0
0.24109579625403518,0.0
0.09214843905261658,0.0
0.30653745169923646,0.0
0.21627880475057165,0.0
0.07051131641779212,0.0
0.30405236712143735,0.0
0.01452637404766352,0.0
0.08128857266636821,0.0
0.35016981447826895,0.0
0.21915793442204975,0.0
0.0459599893962776,0.0
0.09124541749139481,0.0
0.12542931934216858,0.0
0.1738489622050853,0.0
0.18110214399882757,0.0
0.007123871851713053,0.0
0.09192737562202379,0.0
0.01822648531586382,0.0
0.0738162038346817,0.0
0.1718997725436929,0.0
0.05027340842824022,0.0
0.06883510654712953,0.0
0.03178662055748762,0.0
0.03994916068503367,0.0
0.11345150220977177,0.0
0.1044881983163585,0.0
0.31503072217923817,0.0
0.16465114475679365,0.0
0.11398622674618406,0.0
0.026066534660330792,0.0
0.11846290350791004,0.0
0.02725855593712068,0.0
0.06063265340110027,0.0
0.03845236069072361,0.0
0.11991784555711044,0.0
0.06909849447116849,0.0
0.05962272469016664,0.0
0.08107218572455617,0.0
0.16348789727005433,0.0
0.031705107555752454,0.0
0.06256575376434348,0.0
0.21765560473155177,0.0
0.08112765553414822,0.0
0.15089173037286588,0.0
0.02043678126866427,0.0
0.04307824184551202,0.0
0.20089817635322715,0.0
0.04646818634020903,0.0
0.39046325823315575,0.0
0.011103636920046005,0.0
0.07703026274188231,0.0
0.11037598126487898,0.0
0.005708086269908468,0.0
0.30386900566640496,0.0
0.1563048967557698,0.0
0.03051734918539287,0.0
0.13891475870164396,0.0
0.08256722796819162,0.0
0.0593561116842753,0.0
0.043695383322258384,0.0
0.18983432493823804,0.0
0.12656857131796084,0.0
0.043526239713188454,0.0
0.0961739745741187,0.0
0.008186191846590717,0.0
0.06420135599020994,0.0
